order_id,product_id,add_to_cart_order,reordered,user_id,user_total_orders,user_is_newbie,user_is_veteran,user_weekend_ratio,user_favorite_dow,user_peak_hour_ratio,user_night_ratio,user_avg_days_between_orders,user_max_gap,user_is_weekly_shopper,user_is_monthly_shopper,user_reorder_ratio,user_exploration_score,product_order_count,product_reorder_rate,product_unique_users,product_avg_cart_position,product_organic_flag,aisle_total_orders_x,aisle_id,department_id,aisle_total_orders_y,aisle_unique_products,aisle_unique_users,aisle_reorder_rate,aisle_popularity_rank,department_total_orders,department_unique_products,department_unique_users,department_reorder_rate,department_popularity_rank,up_orders,up_last_order_number,up_order_rate,up_reorder_rate,up_cart_mean,up_orders_since_last
2686769,22509,8,1,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,1254.0,0.6156299840510366,482.0,8.687400318979266,0.0,99032.0,13,20,99032,317,25608,0.619759269730996,69,1051249,1322,133865,0.6077190085317561,9,6.0,10.0,0.5454545454545454,0.8333333333333334,9.5,1.0
2686769,26209,9,1,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,140627.0,0.6810072034531064,44859.0,8.58182283629744,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,2.0,10.0,0.1818181818181818,0.5,13.0,1.0
2686769,10768,10,1,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,5271.0,0.7078353253652059,1540.0,8.900777841016884,1.0,1452343.0,120,16,1452343,1026,124393,0.6864893485905189,4,5414016,3448,190565,0.6699686517365298,2,5.0,9.0,0.4545454545454545,0.8,4.0,2.0
2686769,37552,11,1,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,4799.0,0.5474057095228173,2172.0,8.276099187330693,0.0,333933.0,98,7,333933,792,75604,0.5921337513812651,25,2690129,4363,172795,0.6534601128793452,4,2.0,10.0,0.1818181818181818,0.5,7.0,1.0
2686769,43768,12,1,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,23388.0,0.590302719343253,9582.0,10.168761758166582,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,1.0,10.0,0.0909090909090909,0.0,15.0,1.0
2686769,21267,13,1,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,16318.0,0.690341953670793,5053.0,7.8512685378110065,0.0,584834.0,112,3,584834,557,103565,0.6701679450921116,10,1176787,1516,140612,0.6281408615152955,7,2.0,9.0,0.1818181818181818,0.5,10.0,2.0
2686769,22035,14,1,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,59676.0,0.7647798109792882,14037.0,8.06510154836115,1.0,979763.0,21,16,979763,890,132973,0.585226223076397,5,5414016,3448,190565,0.6699686517365298,2,2.0,6.0,0.1818181818181818,0.5,13.0,5.0
2686769,30489,15,1,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,71314.0,0.7248226154752223,19624.0,8.41327088650195,0.0,355685.0,67,20,355685,327,81352,0.607931175056581,23,1051249,1322,133865,0.6077190085317561,9,2.0,6.0,0.1818181818181818,0.5,11.0,5.0
2686769,32557,16,1,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,1304.0,0.3711656441717791,820.0,9.613496932515336,0.0,118477.0,114,17,118477,655,40216,0.2885370156232855,59,738666,3083,111608,0.4021777095466692,11,1.0,6.0,0.0909090909090909,0.0,16.0,5.0
2686769,22504,17,1,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,7358.0,0.3905952704539277,4484.0,9.98939929328622,1.0,66926.0,29,13,66926,229,34050,0.3590532827301796,81,1875577,5370,172755,0.3467205025440171,6,1.0,7.0,0.0909090909090909,0.0,16.0,4.0
2686769,32864,18,1,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,19639.0,0.5905596007943378,8041.0,9.49040175161668,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,1.0,3.0,0.0909090909090909,0.0,14.0,8.0
2686769,22559,19,1,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,4446.0,0.5638776428250113,1939.0,9.358524516419251,0.0,390299.0,38,1,390299,880,58749,0.5566552822323398,18,2236432,4007,163233,0.5418854675661947,5,1.0,5.0,0.0909090909090909,0.0,5.0,6.0
2686769,29328,20,1,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,2660.0,0.5293233082706766,1252.0,10.66390977443609,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,2.0,2.0,0.1818181818181818,0.5,13.0,9.0
2686769,20114,21,0,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,42561.0,0.581306830196659,17820.0,8.81614623716548,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2686769,35483,22,0,178673,140,0,1,0.7785714285714286,0,0.7714285714285715,0.0,13.152,30.0,0.3642857142857142,0.1214285714285714,0.5928571428571429,0.31,537.0,0.5698324022346368,231.0,9.772811918063317,0.0,305655.0,106,12,305655,387,73840,0.556198982512964,30,708931,907,113891,0.5676744281178281,13,0.0,0.0,0.0,0.0,0.0,0.0
2687479,34126,1,0,151272,72,0,1,0.1527777777777778,1,0.5,0.0,10.515625,30.0,0.0972222222222222,0.0555555555555555,0.1805555555555555,0.8194444444444444,60621.0,0.6126754754952904,23480.0,9.197060424605334,1.0,377741.0,16,4,377741,86,76738,0.5168356095843448,20,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2687479,43129,2,0,151272,72,0,1,0.1527777777777778,1,0.5,0.0,10.515625,30.0,0.0972222222222222,0.0555555555555555,0.1805555555555555,0.8194444444444444,9008.0,0.2725355239786856,6553.0,9.978463587921848,0.0,62510.0,5,13,62510,409,32312,0.2806270996640537,86,1875577,5370,172755,0.3467205025440171,6,0.0,0.0,0.0,0.0,0.0,0.0
2687479,23103,3,0,151272,72,0,1,0.1527777777777778,1,0.5,0.0,10.515625,30.0,0.0972222222222222,0.0555555555555555,0.1805555555555555,0.8194444444444444,426.0,0.107981220657277,380.0,10.68075117370892,0.0,212092.0,104,13,212092,797,76402,0.1523914150463006,46,1875577,5370,172755,0.3467205025440171,6,0.0,0.0,0.0,0.0,0.0,0.0
2687479,43712,4,0,151272,72,0,1,0.1527777777777778,1,0.5,0.0,10.515625,30.0,0.0972222222222222,0.0555555555555555,0.1805555555555555,0.8194444444444444,4320.0,0.405324074074074,2569.0,8.927314814814816,0.0,308007.0,108,16,308007,191,77494,0.565074819728123,28,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
2687479,31040,5,1,151272,72,0,1,0.1527777777777778,1,0.5,0.0,10.515625,30.0,0.0972222222222222,0.0555555555555555,0.1805555555555555,0.8194444444444444,16626.0,0.5843859015999038,6910.0,9.70485985805365,0.0,722470.0,107,19,722470,989,111930,0.5887953825072322,8,2887550,6263,174219,0.5741798410417136,3,1.0,9.0,0.1,0.0,4.0,1.0
2687479,23734,6,0,151272,72,0,1,0.1527777777777778,1,0.5,0.0,10.515625,30.0,0.0972222222222222,0.0555555555555555,0.1805555555555555,0.8194444444444444,21540.0,0.5319405756731662,10082.0,9.421309192200557,0.0,308007.0,108,16,308007,191,77494,0.565074819728123,28,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
2688341,22963,1,0,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,28384.0,0.6656214768883878,9491.0,8.667946730552424,1.0,395130.0,96,20,395130,373,78030,0.6065168425581454,17,1051249,1322,133865,0.6077190085317561,9,0.0,0.0,0.0,0.0,0.0,0.0
2688341,41844,2,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,26741.0,0.5736509479824988,11401.0,9.807299652219438,0.0,377586.0,121,14,377586,454,77080,0.5715836921919775,21,709569,1114,114169,0.5609221936133061,12,1.0,9.0,0.1,0.0,22.0,1.0
2688341,13535,3,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,14678.0,0.4926420493255212,7447.0,9.377367488758686,1.0,108691.0,51,13,108691,264,42526,0.469100477500437,63,1875577,5370,172755,0.3467205025440171,6,1.0,9.0,0.1,0.0,21.0,1.0
2688341,9133,4,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,831.0,0.4536702767749699,454.0,10.279181708784597,0.0,200687.0,4,9,200687,543,53892,0.4895334525903521,48,866627,1858,124820,0.4610761030985649,10,2.0,9.0,0.2,0.5,20.0,1.0
2688341,21903,5,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,241921.0,0.7725001136734719,55037.0,7.429640254463234,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,1.0,9.0,0.1,0.0,19.0,1.0
2688341,26497,6,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,10281.0,0.4838050773271082,5307.0,9.297928217099503,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,1.0,9.0,0.1,0.0,18.0,1.0
2688341,2091,7,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,8775.0,0.6263247863247863,3279.0,8.863589743589744,0.0,458838.0,78,19,458838,747,89923,0.5691442295537859,14,2887550,6263,174219,0.5741798410417136,3,5.0,9.0,0.5,0.8,8.8,1.0
2688341,47008,8,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,3243.0,0.3330249768732655,2163.0,10.636756090040086,0.0,166607.0,66,6,166607,605,55588,0.3511317051504438,52,269253,1139,76583,0.3692289408103159,16,6.0,9.0,0.6,0.8333333333333334,8.5,1.0
2688341,16185,9,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,30170.0,0.6145508783559828,11629.0,8.983592973152138,0.0,979763.0,21,16,979763,890,132973,0.585226223076397,5,5414016,3448,190565,0.6699686517365298,2,6.0,9.0,0.6,0.8333333333333334,7.5,1.0
2688341,21938,10,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,55484.0,0.6102119529954582,21627.0,9.22424482733761,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,7.0,9.0,0.7,0.8571428571428571,7.285714285714286,1.0
2688341,45007,11,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,104823.0,0.6884462379439626,32658.0,8.999294048061971,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,2.0,9.0,0.2,0.5,7.0,1.0
2688341,10504,12,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,7673.0,0.4829923106998566,3967.0,8.96051088231461,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,5.0,9.0,0.5,0.8,6.4,1.0
2688341,42450,13,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,17420.0,0.6982204362801377,5257.0,7.859184845005741,0.0,390299.0,38,1,390299,880,58749,0.5566552822323398,18,2236432,4007,163233,0.5418854675661947,5,5.0,9.0,0.5,0.8,8.4,1.0
2688341,45066,14,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,79769.0,0.7248179117200918,21951.0,7.391129386102371,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,6.0,9.0,0.6,0.8333333333333334,4.166666666666667,1.0
2688341,24852,15,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,472565.0,0.8435008940569022,73956.0,4.894128849999471,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,2.0,9.0,0.2,0.5,3.5,1.0
2688341,10603,16,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,7630.0,0.6479685452162517,2686.0,8.222280471821756,0.0,70887.0,122,12,70887,105,25372,0.533045551370491,78,708931,907,113891,0.5676744281178281,13,7.0,9.0,0.7,0.8571428571428571,5.714285714285714,1.0
2688341,8424,17,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,42044.0,0.6550280658357911,14504.0,8.526662544001523,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,8.0,9.0,0.8,0.875,2.625,1.0
2688341,13870,18,0,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,24950.0,0.6277755511022044,9287.0,9.527134268537074,0.0,722470.0,107,19,722470,989,111930,0.5887953825072322,8,2887550,6263,174219,0.5741798410417136,3,0.0,0.0,0.0,0.0,0.0,0.0
2688341,24382,19,0,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,6719.0,0.2845661556779282,4807.0,10.952969191844025,0.0,99331.0,89,13,99331,560,40746,0.3414140600618135,68,1875577,5370,172755,0.3467205025440171,6,0.0,0.0,0.0,0.0,0.0,0.0
2688341,31433,20,1,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,8073.0,0.5335067508980552,3766.0,10.49262975349932,1.0,377586.0,121,14,377586,454,77080,0.5715836921919775,21,709569,1114,114169,0.5609221936133061,12,1.0,8.0,0.1,0.0,21.0,2.0
2688341,26349,21,0,168104,127,0,1,0.3779527559055118,0,0.6062992125984252,0.0629921259842519,24.47058823529412,30.0,0.0551181102362204,0.3700787401574803,0.6456692913385826,0.29,483.0,0.5507246376811594,217.0,8.269151138716357,0.0,498425.0,37,1,498425,1091,89271,0.4923509053518584,13,2236432,4007,163233,0.5418854675661947,5,0.0,0.0,0.0,0.0,0.0,0.0
2805178,33198,1,1,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,42934.0,0.733684259561187,11434.0,6.1079796897563705,0.0,841533.0,115,7,841533,344,99755,0.7295934918773239,7,2690129,4363,172795,0.6534601128793452,4,2.0,4.0,0.3333333333333333,0.5,6.0,2.0
2805178,11520,2,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,40376.0,0.7757331087774916,9055.0,5.78885971864474,0.0,452134.0,86,16,452134,125,92240,0.7053661082776345,16,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
2805178,47626,3,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,152657.0,0.6960375220265038,46402.0,7.948616833816988,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2805178,47766,4,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,176815.0,0.7581031021123773,42771.0,6.444617255323361,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2805178,24964,5,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,109778.0,0.6801271657344823,35115.0,8.769042977645794,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2805178,22935,6,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,113426.0,0.6971241161638425,34354.0,8.5175444783383,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2805178,44359,7,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,68091.0,0.6310819344700475,25120.0,9.169126609977823,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2805178,45007,8,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,104823.0,0.6884462379439626,32658.0,8.999294048061971,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2805178,21938,9,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,55484.0,0.6102119529954582,21627.0,9.22424482733761,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2805178,13563,10,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,1295.0,0.5081081081081081,637.0,9.568339768339769,0.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2805178,44683,11,1,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,22275.0,0.5378675645342312,10294.0,8.84408529741863,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,1.0,3.0,0.1666666666666666,0.0,7.0,3.0
2805178,27104,12,1,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,71584.0,0.6421686410371032,25615.0,9.125055878408585,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,2.0,4.0,0.3333333333333333,0.5,4.5,2.0
2805178,28985,13,1,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,67449.0,0.6944654479680944,20608.0,7.50168275289478,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,1.0,3.0,0.1666666666666666,0.0,3.0,3.0
2805178,31553,14,1,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,24130.0,0.484251968503937,12445.0,8.905304600082884,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,1.0,2.0,0.1666666666666666,0.0,1.0,4.0
2805178,34243,15,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,31792.0,0.6492199295420231,11152.0,8.884184700553599,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2805178,8809,16,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,1460.0,0.460958904109589,787.0,9.923287671232876,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
2805178,27695,17,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,14577.0,0.6740069973245524,4752.0,8.51183371064005,0.0,305655.0,106,12,305655,387,73840,0.556198982512964,30,708931,907,113891,0.5676744281178281,13,0.0,0.0,0.0,0.0,0.0,0.0
2805178,18272,18,1,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,3429.0,0.6243802857976086,1288.0,9.120443277923592,0.0,979763.0,21,16,979763,890,132973,0.585226223076397,5,5414016,3448,190565,0.6699686517365298,2,2.0,5.0,0.3333333333333333,0.5,1.5,1.0
2805178,6193,19,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,4819.0,0.5135920315418137,2344.0,10.175347582485992,1.0,979763.0,21,16,979763,890,132973,0.585226223076397,5,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
2805178,9808,20,1,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,7885.0,0.6551680405833862,2719.0,8.545592897907419,1.0,308007.0,108,16,308007,191,77494,0.565074819728123,28,5414016,3448,190565,0.6699686517365298,2,1.0,3.0,0.1666666666666666,0.0,12.0,3.0
2805178,42736,21,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,35667.0,0.5559761123727816,15837.0,8.314548462163906,0.0,254317.0,36,16,254317,150,77939,0.5760369932013982,37,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
2805178,23032,22,0,35071,42,0,0,0.4523809523809524,0,0.4047619047619047,0.3571428571428571,16.82857142857143,30.0,0.0,0.1428571428571428,0.3095238095238095,0.6904761904761905,4189.0,0.2616376223442349,3093.0,8.928861303413703,0.0,166607.0,66,6,166607,605,55588,0.3511317051504438,52,269253,1139,76583,0.3692289408103159,16,0.0,0.0,0.0,0.0,0.0,0.0
2949256,16732,1,1,113900,19,0,0,0.0,1,0.3684210526315789,0.0,15.4,29.0,0.0,0.0526315789473684,0.0,1.0,2304.0,0.7495659722222222,577.0,3.6631944444444446,0.0,300567.0,45,19,300567,1246,57471,0.5732931426271014,31,2887550,6263,174219,0.5741798410417136,3,1.0,4.0,0.1666666666666666,0.0,5.0,2.0
2949256,12427,2,0,113900,19,0,0,0.0,1,0.3684210526315789,0.0,15.4,29.0,0.0,0.0526315789473684,0.0,1.0,6476.0,0.7407350216182829,1679.0,4.760037059913527,0.0,163524.0,23,19,163524,316,44854,0.5919864973948779,53,2887550,6263,174219,0.5741798410417136,3,0.0,0.0,0.0,0.0,0.0,0.0
2949256,41400,3,0,113900,19,0,0,0.0,1,0.3684210526315789,0.0,15.4,29.0,0.0,0.0526315789473684,0.0,1.0,8723.0,0.6865757193626046,2734.0,4.43654705949788,0.0,456386.0,3,19,456386,832,63592,0.5980069502570193,15,2887550,6263,174219,0.5741798410417136,3,0.0,0.0,0.0,0.0,0.0,0.0
2949256,10509,4,1,113900,19,0,0,0.0,1,0.3684210526315789,0.0,15.4,29.0,0.0,0.0526315789473684,0.0,1.0,2757.0,0.6017410228509249,1098.0,4.778382299601016,1.0,458838.0,78,19,458838,747,89923,0.5691442295537859,14,2887550,6263,174219,0.5741798410417136,3,1.0,3.0,0.1666666666666666,0.0,2.0,3.0
2949256,116,5,0,113900,19,0,0,0.0,1,0.3684210526315789,0.0,15.4,29.0,0.0,0.0526315789473684,0.0,1.0,4359.0,0.6958017894012388,1326.0,5.76508373480156,0.0,250770.0,93,3,250770,226,55467,0.651222235514615,38,1176787,1516,140612,0.6281408615152955,7,0.0,0.0,0.0,0.0,0.0,0.0
2949256,5716,6,0,113900,19,0,0,0.0,1,0.3684210526315789,0.0,15.4,29.0,0.0,0.0526315789473684,0.0,1.0,1335.0,0.4689138576779026,709.0,7.874157303370787,0.0,254317.0,36,16,254317,150,77939,0.5760369932013982,37,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
